Date,High,Low,Open,Close,Volume,Adj Close
2018-10-12,140.97999572753906,137.42999267578125,138.47999572753906,140.05999755859375,12993300.0,138.9176025390625
2018-10-15,140.05999755859375,137.22000122070312,139.89999389648438,137.22999572753906,7953000.0,136.1106719970703
2018-10-16,142.13999938964844,138.67999267578125,138.7100067138672,141.74000549316406,11059500.0,140.58389282226562
2018-10-17,142.86000061035156,140.72999572753906,142.33999633789062,142.4499969482422,9170600.0,141.28810119628906
2018-10-18,142.4600067138672,137.9499969482422,142.4600067138672,139.2899932861328,10222600.0,138.1538543701172
2018-10-19,142.19000244140625,139.3800048828125,139.89999389648438,140.0800018310547,8696900.0,138.93743896484375
2018-10-22,141.5399932861328,139.50999450683594,140.97000122070312,140.63999938964844,6099500.0,139.4928741455078
2018-10-23,140.0399932861328,135.58999633789062,136.88999938964844,139.1199951171875,10736100.0,137.98524475097656
2018-10-24,140.17999267578125,134.0,139.6999969482422,134.25999450683594,13849600.0,133.1649169921875
2018-10-25,140.89999389648438,132.5,135.4499969482422,140.52000427246094,14985900.0,139.37384033203125
2018-10-26,139.8699951171875,136.05999755859375,137.97999572753906,137.74000549316406,12034900.0,136.6165313720703
2018-10-29,141.50999450683594,132.27000427246094,139.61000061035156,134.3300018310547,12768200.0,133.23434448242188
2018-10-30,134.86000061035156,129.7899932861328,133.0800018310547,132.75999450683594,15107600.0,131.67710876464844
2018-10-31,139.1199951171875,134.99000549316406,134.99000549316406,137.85000610351562,13205300.0,136.7256317138672
2018-11-01,140.8699951171875,137.49000549316406,139.0,140.8300018310547,16024000.0,139.6813201904297
2018-11-02,141.4499969482422,137.85000610351562,141.11000061035156,139.77999877929688,17063100.0,138.63987731933594
2018-11-05,140.2100067138672,138.07000732421875,139.8000030517578,139.8000030517578,6280000.0,138.6597137451172
2018-11-06,140.91000366210938,139.72000122070312,139.8000030517578,140.7899932861328,4732700.0,139.6416473388672
2018-11-07,144.89999389648438,142.32000732421875,142.33999633789062,144.77999877929688,20502100.0,143.59909057617188
2018-11-08,145.4600067138672,143.64999389648438,144.60000610351562,145.22999572753906,5927400.0,144.04542541503906
2018-11-09,144.57000732421875,142.36000061035156,144.1999969482422,143.92999267578125,8339800.0,142.75601196289062
2018-11-12,143.63999938964844,139.1699981689453,143.4199981689453,139.72000122070312,11335100.0,138.5803680419922
2018-11-13,141.89999389648438,139.00999450683594,140.35000610351562,139.72000122070312,6287000.0,138.5803680419922
2018-11-14,142.60000610351562,138.41000366210938,142.02000427246094,139.49000549316406,6613900.0,138.35223388671875
2018-11-15,141.91000366210938,137.92999267578125,138.85000610351562,141.83999633789062,8565000.0,140.93568420410156
2018-11-16,141.83999633789062,139.9199981689453,140.4199981689453,140.17999267578125,8628000.0,139.2862548828125
2018-11-19,140.57000732421875,134.25,140.47000122070312,134.75999450683594,16253000.0,133.9008026123047
2018-11-20,134.52999877929688,129.5399932861328,130.30999755859375,133.3699951171875,12720200.0,132.51966857910156
2018-11-21,135.77999877929688,133.6300048828125,134.36000061035156,134.4199981689453,7416300.0,133.56297302246094
2018-11-23,134.25,132.49000549316406,132.58999633789062,132.8699951171875,3676000.0,132.02285766601562
2018-11-26,136.52000427246094,134.25,134.60000610351562,135.94000244140625,9144600.0,135.0732879638672
2018-11-27,136.30999755859375,134.1199951171875,135.27999877929688,135.91000366210938,7877900.0,135.04347229003906
2018-11-28,141.5399932861328,136.8699951171875,137.07000732421875,141.3800048828125,11265100.0,140.47862243652344
2018-11-29,140.6999969482422,138.7100067138672,140.69000244140625,139.10000610351562,8751500.0,138.21311950683594
2018-11-30,142.25999450683594,138.6300048828125,139.00999450683594,141.7100067138672,11362800.0,140.8065185546875
2018-12-03,145.72000122070312,143.85000610351562,145.0,145.0,11285600.0,144.07553100585938
2018-12-04,144.35000610351562,138.5,143.1300048828125,138.63999938964844,13988900.0,137.75608825683594
2018-12-06,141.11000061035156,133.47999572753906,135.0399932861328,141.0500030517578,16391900.0,140.1507110595703
2018-12-07,142.1300048828125,135.99000549316406,140.82000732421875,137.11000061035156,14007700.0,136.23582458496094
2018-12-10,138.27000427246094,134.86000061035156,136.25,137.8800048828125,15744300.0,137.00091552734375
2018-12-11,140.0500030517578,135.9199981689453,139.94000244140625,136.80999755859375,12466300.0,135.937744140625
2018-12-12,140.8800048828125,137.75,139.3000030517578,137.8000030517578,10387200.0,136.9214324951172
2018-12-13,139.1300048828125,136.14999389648438,138.3000030517578,137.5399932861328,8780900.0,136.66307067871094
2018-12-14,136.72000122070312,134.5500030517578,135.69000244140625,135.08999633789062,9351200.0,134.2287139892578
2018-12-17,134.42999267578125,130.69000244140625,134.2100067138672,131.39999389648438,11796200.0,130.5622100830078
2018-12-18,134.1699981689453,131.8000030517578,132.2899932861328,132.66000366210938,12761900.0,131.814208984375
2018-12-19,135.8699951171875,129.52000427246094,132.92999267578125,131.25999450683594,13819000.0,130.42311096191406
2018-12-20,132.00999450683594,127.1500015258789,130.16000366210938,128.75999450683594,18091700.0,127.93905639648438
2018-12-21,130.3300018310547,122.94999694824219,127.18000030517578,124.26000213623047,25448600.0,123.46775817871094
2018-12-24,125.20999908447266,121.5999984741211,122.08000183105469,121.7300033569336,8617700.0,120.95388793945312
2018-12-26,130.24000549316406,123.0,123.0199966430664,130.22999572753906,13499500.0,129.39968872070312
2018-12-27,132.00999450683594,126.5199966430664,127.98999786376953,132.00999450683594,10883000.0,131.16835021972656
2018-12-28,133.6199951171875,129.66000366210938,133.0800018310547,130.94000244140625,7381300.0,130.10516357421875
2018-12-31,132.44000244140625,130.22999572753906,131.67999267578125,131.94000244140625,7976000.0,131.09878540039062
2019-01-02,133.74000549316406,129.60000610351562,130.0,132.9199981689453,8788000.0,132.07252502441406
2019-01-03,131.27999877929688,127.87999725341797,131.2100067138672,128.1300048828125,9428300.0,127.3130874633789
2019-01-04,134.58999633789062,130.1300048828125,130.44000244140625,133.64999389648438,11065800.0,132.79788208007812
2019-01-07,137.1699981689453,134.0399932861328,134.4499969482422,136.05999755859375,12928000.0,135.19252014160156
2019-01-08,138.19000244140625,135.9600067138672,137.97000122070312,136.8000030517578,9243000.0,135.9278106689453
2019-01-09,139.47999572753906,137.6199951171875,138.3000030517578,138.41000366210938,9987600.0,137.5275421142578
2019-01-10,138.82000732421875,136.36000061035156,136.80999755859375,138.6699981689453,12514900.0,137.78587341308594
2019-01-11,138.60000610351562,137.41000366210938,137.75,138.05999755859375,5860100.0,137.1797637939453
2019-01-14,138.1300048828125,136.64999389648438,136.99000549316406,137.10000610351562,8666700.0,136.2259063720703
2019-01-15,137.72000122070312,135.25,136.9600067138672,137.33999633789062,7594900.0,136.46434020996094
2019-01-16,138.8699951171875,137.07000732421875,138.39999389648438,137.33999633789062,7258000.0,136.46434020996094
2019-01-17,137.91000366210938,136.58999633789062,136.97000122070312,137.27999877929688,5864900.0,136.40475463867188
2019-01-18,138.60000610351562,136.63999938964844,138.30999755859375,138.5,10263500.0,137.61697387695312
2019-01-22,139.52000427246094,136.97999572753906,137.89999389648438,138.0500030517578,8102300.0,137.16983032226562
2019-01-23,138.97999572753906,136.14999389648438,138.77000427246094,137.00999450683594,5465800.0,136.13645935058594
2019-01-24,138.32000732421875,136.52000427246094,137.11000061035156,137.6999969482422,4924800.0,136.82205200195312
2019-01-25,139.89999389648438,137.6999969482422,139.0,138.6699981689453,9756300.0,137.78587341308594
2019-01-28,137.50999450683594,134.80999755859375,137.50999450683594,135.99000549316406,9857200.0,135.1229705810547
2019-01-29,136.69000244140625,134.11000061035156,136.58999633789062,135.0,7457700.0,134.1392822265625
2019-01-30,137.89999389648438,135.50999450683594,136.10000610351562,137.60000610351562,8078100.0,136.7227020263672
2019-01-31,135.72999572753906,133.3000030517578,134.38999938964844,135.00999450683594,20095700.0,134.1492156982422
2019-02-01,140.35000610351562,135.25999450683594,135.38999938964844,140.14999389648438,13248300.0,139.25645446777344
2019-02-04,141.52000427246094,139.17999267578125,139.7899932861328,141.5,11882700.0,140.5978546142578
2019-02-05,142.9499969482422,141.8300018310547,142.0,142.52999877929688,8455700.0,141.6212615966797
2019-02-06,142.4199981689453,141.0500030517578,141.9600067138672,141.49000549316406,6146900.0,140.58790588378906
2019-02-07,141.05999755859375,139.2100067138672,139.9199981689453,140.1699981689453,10675300.0,139.2763214111328
2019-02-08,140.39999389648438,138.52000427246094,138.69000244140625,140.3800048828125,5950700.0,139.48500061035156
2019-02-11,142.2899932861328,140.4499969482422,141.25999450683594,140.8000030517578,7600100.0,139.9022979736328
2019-02-12,142.8000030517578,141.25,141.7899932861328,141.99000549316406,6090000.0,141.08470153808594
2019-02-13,144.6999969482422,142.8699951171875,142.88999938964844,143.49000549316406,6885600.0,142.57516479492188
2019-02-14,143.47999572753906,142.39999389648438,142.97999572753906,143.16000366210938,6314000.0,142.4955291748047
2019-02-15,144.91000366210938,143.82000732421875,144.5500030517578,144.91000366210938,6536000.0,144.23741149902344
2019-02-19,144.8800048828125,144.02000427246094,144.4199981689453,144.44000244140625,8406700.0,143.7695770263672
2019-02-20,144.83999633789062,143.52000427246094,144.35000610351562,144.72999572753906,5283100.0,144.05824279785156
2019-02-21,145.02999877929688,143.17999267578125,144.35000610351562,144.0,8573400.0,143.33163452148438
2019-02-22,146.27999877929688,144.4199981689453,144.4199981689453,145.8699951171875,9680800.0,145.19293212890625
2019-02-25,147.1999969482422,145.80999755859375,146.91000366210938,146.05999755859375,9731200.0,145.38204956054688
2019-02-26,147.39999389648438,145.02000427246094,145.1999969482422,147.0399932861328,7332500.0,146.3574981689453
2019-02-27,147.49000549316406,145.9199981689453,146.5,147.22000122070312,9731200.0,146.53668212890625
2019-02-28,148.82000732421875,147.22999572753906,147.25999450683594,148.1199951171875,6250200.0,147.4324951171875
2019-03-01,149.92999267578125,148.3800048828125,149.4600067138672,149.47000122070312,7016800.0,148.7762451171875
2019-03-04,150.19000244140625,146.9499969482422,150.07000732421875,147.9600067138672,6979700.0,147.27325439453125
2019-03-05,149.2899932861328,147.8300018310547,148.0,147.9499969482422,9678600.0,147.26329040527344
2019-03-06,148.52000427246094,147.4199981689453,148.0,147.80999755859375,8186400.0,147.12393188476562
2019-03-07,147.80999755859375,146.0399932861328,147.25999450683594,146.8300018310547,8761700.0,146.1484832763672
2019-03-08,147.47999572753906,144.5,145.44000244140625,147.35000610351562,5168100.0,146.6660919189453
2019-03-11,150.97000122070312,148.02000427246094,148.11000061035156,150.6699981689453,9361500.0,149.97067260742188
2019-03-12,153.13999938964844,150.8699951171875,151.0,151.72999572753906,9465100.0,151.02574157714844
2019-03-13,154.0399932861328,152.0399932861328,152.3000030517578,152.47000122070312,8308900.0,151.76231384277344
2019-03-14,154.69000244140625,152.3000030517578,152.55999755859375,154.1999969482422,9364900.0,153.48428344726562
2019-03-15,156.82000732421875,153.36000061035156,153.72000122070312,155.4600067138672,20162000.0,154.73843383789062
2019-03-18,156.41000366210938,154.4199981689453,155.9199981689453,154.9600067138672,9689400.0,154.24075317382812
2019-03-19,155.9499969482422,154.13999938964844,155.9499969482422,154.58999633789062,9236100.0,153.87245178222656
2019-03-20,154.8699951171875,152.7100067138672,154.33999633789062,153.75,6391400.0,153.03636169433594
2019-03-21,156.67999267578125,153.30999755859375,153.32000732421875,155.8000030517578,7027100.0,155.0768585205078
2019-03-22,155.67999267578125,152.85000610351562,154.99000549316406,153.07000732421875,8119800.0,152.35952758789062
2019-03-25,154.05999755859375,151.5399932861328,152.36000061035156,153.02999877929688,7568000.0,152.3197021484375
2019-03-26,155.60000610351562,153.77000427246094,153.77000427246094,155.3000030517578,15594400.0,154.5791778564453
2019-03-27,155.86000061035156,153.36000061035156,155.47000122070312,154.22000122070312,12253800.0,153.5041961669922
2019-03-28,155.0800018310547,153.61000061035156,154.92999267578125,154.6699981689453,16902200.0,153.9521026611328
2019-03-29,156.2899932861328,154.92999267578125,155.72999572753906,156.19000244140625,12164400.0,155.4650421142578
2019-04-01,157.72999572753906,156.5500030517578,157.52999877929688,157.25999450683594,6420100.0,156.5300750732422
2019-04-02,158.14999389648438,156.75,157.66000366210938,157.77999877929688,6215100.0,157.0476531982422
2019-04-03,159.11000061035156,157.85000610351562,158.5500030517578,158.4600067138672,8211700.0,157.72451782226562
2019-04-04,158.69000244140625,156.52999877929688,158.52999877929688,157.63999938964844,5100200.0,156.90830993652344
2019-04-05,158.6300048828125,157.22999572753906,158.0,157.64999389648438,4178300.0,156.9182586669922
2019-04-08,157.85000610351562,156.32000732421875,157.5500030517578,157.75,5604700.0,157.01779174804688
2019-04-09,157.99000549316406,156.47000122070312,156.55999755859375,157.49000549316406,6364100.0,156.75901794433594
2019-04-10,158.77999877929688,157.52000427246094,157.99000549316406,158.55999755859375,3918600.0,157.8240509033203
2019-04-11,159.3000030517578,157.44000244140625,159.11000061035156,157.86000061035156,5771400.0,157.12728881835938
2019-04-12,159.63999938964844,157.86000061035156,158.7100067138672,159.63999938964844,6745100.0,158.89903259277344
2019-04-15,160.47999572753906,159.19000244140625,159.8300018310547,160.44000244140625,8142800.0,159.69532775878906
2019-04-16,161.10000610351562,159.5500030517578,161.0399932861328,160.22999572753906,6021400.0,159.4862823486328
2019-04-17,161.07000732421875,160.30999755859375,160.8699951171875,160.44000244140625,4609100.0,159.69532775878906
2019-04-18,161.10000610351562,159.0,160.92999267578125,160.16000366210938,7859400.0,159.4166259765625
2019-04-22,160.47999572753906,159.07000732421875,159.1999969482422,160.39999389648438,4602600.0,159.65550231933594
2019-04-23,161.8800048828125,159.8699951171875,161.0,161.66000366210938,6522900.0,160.90966796875
2019-04-24,162.02999877929688,160.64999389648438,161.75,161.49000549316406,7376500.0,160.74046325683594
2019-04-25,161.60000610351562,158.5500030517578,160.52000427246094,161.02000427246094,8862500.0,160.2726287841797
2019-04-26,163.02999877929688,160.39999389648438,161.25999450683594,162.92999267578125,7525400.0,162.1737518310547
2019-04-29,164.5,163.10000610351562,163.2100067138672,164.14999389648438,10003600.0,163.38809204101562
2019-04-30,165.6999969482422,163.9199981689453,164.97999572753906,164.42999267578125,6432700.0,163.66677856445312
2019-05-01,165.74000549316406,162.75,165.5399932861328,162.7899932861328,5248100.0,162.03440856933594
2019-05-02,163.0800018310547,160.42999267578125,162.10000610351562,161.1199951171875,6054900.0,160.3721466064453
2019-05-03,162.74000549316406,161.17999267578125,162.3000030517578,162.0399932861328,4317500.0,161.28790283203125
2019-05-06,162.64999389648438,158.1999969482422,158.2100067138672,162.27999877929688,10442400.0,161.52676391601562
2019-05-07,161.77999877929688,158.67999267578125,160.9499969482422,160.2100067138672,6413600.0,159.4663848876953
2019-05-08,161.6999969482422,159.52000427246094,159.77000427246094,160.75999450683594,5445900.0,160.01380920410156
2019-05-09,159.85000610351562,157.1699981689453,158.86000061035156,159.80999755859375,6813700.0,159.0682373046875
2019-05-10,161.39999389648438,157.27000427246094,158.86000061035156,160.7100067138672,5192500.0,159.9640655517578
2019-05-13,158.72000122070312,156.4199981689453,157.19000244140625,157.3300018310547,9730000.0,156.59976196289062
2019-05-14,161.52000427246094,157.94000244140625,158.10000610351562,160.2100067138672,9756700.0,159.4663848876953
2019-05-15,163.16000366210938,159.10000610351562,159.32000732421875,162.7899932861328,7547000.0,162.03440856933594
2019-05-16,165.60000610351562,162.86000061035156,163.4499969482422,164.8699951171875,9745500.0,164.35716247558594
2019-05-17,165.1999969482422,163.1999969482422,163.2899932861328,164.08999633789062,4582500.0,163.57958984375
2019-05-20,164.74000549316406,162.3300018310547,163.35000610351562,163.47000122070312,4747400.0,162.96151733398438
2019-05-21,164.86000061035156,163.19000244140625,164.5800018310547,163.86000061035156,9095700.0,163.3502960205078
2019-05-22,165.6300048828125,163.4499969482422,163.60000610351562,164.24000549316406,5416400.0,163.72914123535156
2019-05-23,164.25,160.82000732421875,163.5,161.50999450683594,6138000.0,161.00759887695312
2019-05-24,163.41000366210938,161.72000122070312,162.75,162.63999938964844,4105600.0,162.1341094970703
2019-05-28,165.77000427246094,163.3300018310547,163.39999389648438,163.7100067138672,10202300.0,163.20079040527344
2019-05-29,163.5,161.47999572753906,163.3000030517578,162.72999572753906,6456000.0,162.22381591796875
2019-05-30,163.5,161.94000244140625,162.8000030517578,162.75999450683594,4750600.0,162.2537078857422
2019-05-31,162.1300048828125,160.55999755859375,160.91000366210938,161.3300018310547,5079000.0,160.8281707763672
2019-06-03,162.8300018310547,156.75,161.5399932861328,158.60000610351562,8034600.0,158.10667419433594
2019-06-04,162.3699951171875,158.64999389648438,160.2899932861328,162.3300018310547,6684800.0,161.8250732421875
2019-06-05,165.39999389648438,162.69000244140625,163.5,165.38999938964844,7769300.0,164.87554931640625
2019-06-06,167.39999389648438,164.94000244140625,165.8800048828125,166.9199981689453,13738500.0,166.40077209472656
2019-06-07,171.61000061035156,167.8000030517578,168.0,170.0500030517578,10528800.0,169.52105712890625
2019-06-10,172.02000427246094,170.50999450683594,171.83999633789062,170.82000732421875,7565900.0,170.28866577148438
2019-06-11,172.17999267578125,168.4199981689453,171.9499969482422,170.30999755859375,6082900.0,169.7802276611328
2019-06-12,171.6199951171875,169.6999969482422,170.3800048828125,171.58999633789062,6772000.0,171.05624389648438
2019-06-13,172.1999969482422,168.72000122070312,172.13999938964844,169.35000610351562,6901400.0,168.82322692871094
2019-06-14,170.63999938964844,168.83999633789062,169.77000427246094,169.66000366210938,4999900.0,169.13226318359375
2019-06-17,170.4199981689453,169.02999877929688,169.72999572753906,169.55999755859375,6410200.0,169.03256225585938
2019-06-18,170.6699981689453,167.5500030517578,170.64999389648438,169.27999877929688,6969300.0,168.75344848632812
2019-06-19,171.1999969482422,169.2100067138672,169.38999938964844,170.69000244140625,6323900.0,170.1590576171875
2019-06-20,173.94000244140625,171.75,172.50999450683594,173.74000549316406,11474100.0,173.19956970214844
2019-06-21,174.80999755859375,173.16000366210938,173.27000427246094,173.44000244140625,11728200.0,172.9005126953125
2019-06-24,174.72999572753906,172.72000122070312,174.60000610351562,173.85000610351562,5554900.0,173.30923461914062
2019-06-25,174.94000244140625,170.58999633789062,174.80999755859375,171.27999877929688,9899900.0,170.74722290039062
2019-06-26,172.38999938964844,170.82000732421875,171.38999938964844,171.05999755859375,7129900.0,170.5279083251953
2019-06-27,172.39999389648438,170.32000732421875,172.1199951171875,171.22999572753906,5873400.0,170.69737243652344
2019-06-28,173.5500030517578,170.52000427246094,171.9600067138672,173.5500030517578,8442700.0,173.01016235351562
2019-07-01,175.5399932861328,172.74000549316406,175.3300018310547,173.94000244140625,6122000.0,173.39895629882812
2019-07-02,175.32000732421875,173.3000030517578,174.10000610351562,175.27999877929688,5238100.0,174.73477172851562
2019-07-03,176.99000549316406,175.72000122070312,176.0,176.8699951171875,4066600.0,176.31982421875
2019-07-05,177.02999877929688,174.50999450683594,175.86000061035156,176.66000366210938,5840400.0,176.11048889160156
2019-07-08,176.61000061035156,175.39999389648438,176.3000030517578,176.19000244140625,6720300.0,175.64195251464844
2019-07-09,177.88999938964844,175.3000030517578,175.42999267578125,177.72999572753906,4894300.0,177.17715454101562
2019-07-10,180.25999450683594,178.5800018310547,178.5800018310547,179.30999755859375,5110600.0,178.7522430419922
2019-07-11,180.94000244140625,179.4600067138672,180.1199951171875,180.74000549316406,6986600.0,180.17779541015625
2019-07-12,181.35000610351562,178.9199981689453,181.35000610351562,180.3300018310547,7196700.0,179.76907348632812
2019-07-15,181.07000732421875,179.94000244140625,180.55999755859375,180.57000732421875,4490400.0,180.0083465576172
2019-07-16,180.8800048828125,178.72999572753906,180.3699951171875,179.30999755859375,6800200.0,178.7522430419922
2019-07-17,180.2100067138672,179.00999450683594,179.55999755859375,179.14999389648438,3994200.0,178.59274291992188
2019-07-18,180.6199951171875,178.5800018310547,178.6300048828125,180.52999877929688,4738500.0,179.96844482421875
2019-07-19,181.83999633789062,179.13999938964844,181.83999633789062,179.24000549316406,5327100.0,178.68246459960938
2019-07-22,180.97999572753906,179.13999938964844,179.63999938964844,180.57000732421875,4862100.0,180.0083465576172
2019-07-23,181.27000427246094,179.05999755859375,180.88999938964844,180.89999389648438,7193000.0,180.3372802734375
2019-07-24,183.42999267578125,179.25,180.7899932861328,183.3300018310547,8169300.0,182.75975036621094
2019-07-25,183.99000549316406,181.3000030517578,183.8699951171875,181.58999633789062,6085800.0,181.025146484375
2019-07-26,183.82000732421875,182.2100067138672,182.41000366210938,183.69000244140625,5056300.0,183.11862182617188
2019-07-29,184.07000732421875,182.72999572753906,183.88999938964844,183.2100067138672,4621800.0,182.64012145996094
2019-07-30,183.3800048828125,181.27000427246094,182.5399932861328,181.52999877929688,5236600.0,180.96534729003906
2019-07-31,182.0500030517578,176.05999755859375,181.7899932861328,178.0,7981200.0,177.44631958007812
2019-08-01,182.39999389648438,178.1699981689453,179.19000244140625,179.1699981689453,8417300.0,178.61268615722656
2019-08-02,178.27000427246094,174.69000244140625,178.0,177.4199981689453,8264600.0,176.8681182861328
2019-08-05,173.5,166.97999572753906,172.00999450683594,168.86000061035156,16858300.0,168.33474731445312
2019-08-06,172.9499969482422,170.1300048828125,171.7899932861328,172.47999572753906,10281300.0,171.9434814453125
2019-08-07,175.72999572753906,170.33999633789062,171.5,175.32000732421875,8292800.0,174.774658203125
2019-08-08,179.9499969482422,176.57000732421875,177.4600067138672,179.89999389648438,7602800.0,179.3404083251953
2019-08-09,180.10000610351562,177.85000610351562,179.6699981689453,179.0500030517578,5373700.0,178.49305725097656
2019-08-12,178.64999389648438,175.60000610351562,177.44000244140625,176.33999633789062,7394400.0,175.79147338867188
2019-08-13,178.9199981689453,174.2100067138672,174.38999938964844,178.61000061035156,6667700.0,178.05442810058594
2019-08-14,177.25,173.16000366210938,176.24000549316406,173.50999450683594,7293500.0,172.97027587890625
2019-08-15,177.02000427246094,173.52000427246094,174.25999450683594,176.27000427246094,6698000.0,175.97525024414062
2019-08-16,178.75,177.1999969482422,178.0,178.22999572753906,8312200.0,177.9319610595703
2019-08-19,180.4199981689453,178.1199951171875,180.4199981689453,179.74000549316406,5285000.0,179.439453125
2019-08-20,180.6300048828125,178.49000549316406,179.42999267578125,179.24000549316406,3793600.0,178.94029235839844
2019-08-21,181.69000244140625,180.24000549316406,180.69000244140625,180.94000244140625,3695900.0,180.637451171875
2019-08-22,182.3300018310547,178.61000061035156,181.9499969482422,180.08999633789062,6659900.0,179.7888641357422
2019-08-23,180.5,174.24000549316406,179.5500030517578,175.22999572753906,7051900.0,174.93698120117188
2019-08-26,177.6699981689453,175.35000610351562,176.41000366210938,177.58999633789062,7754400.0,177.2930450439453
2019-08-27,179.19000244140625,176.94000244140625,178.32000732421875,178.3800048828125,4022100.0,178.08172607421875
2019-08-28,178.99000549316406,176.02999877929688,176.99000549316406,178.6699981689453,4401900.0,178.37123107910156
